provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:1b2c175b18b1,tgs:1b2c175b18b1,NW ELITE 2013 Boys,No Club Selection,tgs:51353002849e,tgs:51353002849e,Red Devils FC,Inter-america,2025-12-07,08:00:00,H,2,4,L,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:51353002849e,tgs:51353002849e,Red Devils FC,Inter-america,tgs:1b2c175b18b1,tgs:1b2c175b18b1,NW ELITE 2013 Boys,No Club Selection,2025-12-07,08:00:00,A,4,2,W,Field 19 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:371b3aee5ccb,tgs:371b3aee5ccb,1974 Newark FC ECNL RL B13,,tgs:bdaa084de803,tgs:bdaa084de803,PRFC North Valley 13,Phoenix Rising North Valley,2025-12-07,08:30:00,H,3,1,W,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:bdaa084de803,tgs:bdaa084de803,PRFC North Valley 13,Phoenix Rising North Valley,tgs:371b3aee5ccb,tgs:371b3aee5ccb,1974 Newark FC ECNL RL B13,,2025-12-07,08:30:00,A,1,3,L,Field 5 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:6eb4b4d2d85a,tgs:6eb4b4d2d85a,FLS 13B Premier I,Folsom Lake Surf,tgs:7abe97b58357,tgs:7abe97b58357,Slammers FC Maroon ECNL RL B13,,2025-12-07,08:30:00,H,0,1,L,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:7abe97b58357,tgs:7abe97b58357,Slammers FC Maroon ECNL RL B13,,tgs:6eb4b4d2d85a,tgs:6eb4b4d2d85a,FLS 13B Premier I,Folsom Lake Surf,2025-12-07,08:30:00,A,1,0,W,Field 6 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:51353002849e,tgs:51353002849e,Red Devils FC,Inter-america,tgs:7abe97b58357,tgs:7abe97b58357,Slammers FC Maroon ECNL RL B13,,2025-12-07,13:00:00,H,2,0,W,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35477,2013,Boys,tgs:7abe97b58357,tgs:7abe97b58357,Slammers FC Maroon ECNL RL B13,,tgs:51353002849e,tgs:51353002849e,Red Devils FC,Inter-america,2025-12-07,13:00:00,A,0,2,L,Field 8 (11 v 11),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:38b34db25bf6,tgs:38b34db25bf6,B2014 EA - Jones,City SC Carlsbad,tgs:76cf1c0e76b7,tgs:76cf1c0e76b7,North 14B GSA,RSL-AZ,2025-12-06,07:45:00,H,6,0,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:76cf1c0e76b7,tgs:76cf1c0e76b7,North 14B GSA,RSL-AZ,tgs:38b34db25bf6,tgs:38b34db25bf6,B2014 EA - Jones,City SC Carlsbad,2025-12-06,07:45:00,A,0,6,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,tgs:2881fe495677,tgs:2881fe495677,SBSC B2014 Pre-Academy,Santa Barbara SC,2025-12-06,08:00:00,H,6,2,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:2881fe495677,tgs:2881fe495677,SBSC B2014 Pre-Academy,Santa Barbara SC,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,2025-12-06,08:00:00,A,2,6,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,tgs:129ee1987198,tgs:129ee1987198,San Diego Surf Pre-ECNL B14 II,,2025-12-06,08:00:00,H,1,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:129ee1987198,tgs:129ee1987198,San Diego Surf Pre-ECNL B14 II,,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,2025-12-06,08:00:00,A,0,1,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:2881fe495677,tgs:2881fe495677,SBSC B2014 Pre-Academy,Santa Barbara SC,tgs:38b34db25bf6,tgs:38b34db25bf6,B2014 EA - Jones,City SC Carlsbad,2025-12-06,11:15:00,H,1,2,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:38b34db25bf6,tgs:38b34db25bf6,B2014 EA - Jones,City SC Carlsbad,tgs:2881fe495677,tgs:2881fe495677,SBSC B2014 Pre-Academy,Santa Barbara SC,2025-12-06,11:15:00,A,2,1,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,2025-12-06,11:15:00,H,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,2025-12-06,11:15:00,A,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:76cf1c0e76b7,tgs:76cf1c0e76b7,North 14B GSA,RSL-AZ,tgs:129ee1987198,tgs:129ee1987198,San Diego Surf Pre-ECNL B14 II,,2025-12-06,11:15:00,H,3,2,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:129ee1987198,tgs:129ee1987198,San Diego Surf Pre-ECNL B14 II,,tgs:76cf1c0e76b7,tgs:76cf1c0e76b7,North 14B GSA,RSL-AZ,2025-12-06,11:15:00,A,2,3,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:129ee1987198,tgs:129ee1987198,San Diego Surf Pre-ECNL B14 II,,tgs:2881fe495677,tgs:2881fe495677,SBSC B2014 Pre-Academy,Santa Barbara SC,2025-12-07,08:00:00,H,2,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:2881fe495677,tgs:2881fe495677,SBSC B2014 Pre-Academy,Santa Barbara SC,tgs:129ee1987198,tgs:129ee1987198,San Diego Surf Pre-ECNL B14 II,,2025-12-07,08:00:00,A,3,2,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,tgs:76cf1c0e76b7,tgs:76cf1c0e76b7,North 14B GSA,RSL-AZ,2025-12-07,08:15:00,H,3,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:76cf1c0e76b7,tgs:76cf1c0e76b7,North 14B GSA,RSL-AZ,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,2025-12-07,08:15:00,A,0,3,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:38b34db25bf6,tgs:38b34db25bf6,B2014 EA - Jones,City SC Carlsbad,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,2025-12-07,09:05:00,H,0,1,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,tgs:38b34db25bf6,tgs:38b34db25bf6,B2014 EA - Jones,City SC Carlsbad,2025-12-07,09:05:00,A,1,0,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,2025-12-07,12:35:00,H,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35448,2014,Boys,tgs:4932452de365,tgs:4932452de365,Pateadores PreECNL B14,,tgs:4ee29c3bbcff,tgs:4ee29c3bbcff,San Diego Surf Pre-ECNL B14 I,,2025-12-07,12:35:00,A,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,tgs:4383c5c5ef62,tgs:4383c5c5ef62,San Diego Surf Academy Boys 2014 (Allen),,2025-12-06,07:45:00,H,4,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:4383c5c5ef62,tgs:4383c5c5ef62,San Diego Surf Academy Boys 2014 (Allen),,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,2025-12-06,07:45:00,A,1,4,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:bcdcd812892c,tgs:bcdcd812892c,San Diego Surf Academy Boys 2014 (Blake),,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-06,08:50:00,H,1,3,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,tgs:bcdcd812892c,tgs:bcdcd812892c,San Diego Surf Academy Boys 2014 (Blake),,2025-12-06,08:50:00,A,3,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:4383c5c5ef62,tgs:4383c5c5ef62,San Diego Surf Academy Boys 2014 (Allen),,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-06,12:05:00,H,2,7,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,tgs:4383c5c5ef62,tgs:4383c5c5ef62,San Diego Surf Academy Boys 2014 (Allen),,2025-12-06,12:05:00,A,7,2,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:bcdcd812892c,tgs:bcdcd812892c,San Diego Surf Academy Boys 2014 (Blake),,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,2025-12-06,13:10:00,H,0,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,tgs:bcdcd812892c,tgs:bcdcd812892c,San Diego Surf Academy Boys 2014 (Blake),,2025-12-06,13:10:00,A,3,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:4383c5c5ef62,tgs:4383c5c5ef62,San Diego Surf Academy Boys 2014 (Allen),,tgs:bcdcd812892c,tgs:bcdcd812892c,San Diego Surf Academy Boys 2014 (Blake),,2025-12-07,10:10:00,H,5,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:bcdcd812892c,tgs:bcdcd812892c,San Diego Surf Academy Boys 2014 (Blake),,tgs:4383c5c5ef62,tgs:4383c5c5ef62,San Diego Surf Academy Boys 2014 (Allen),,2025-12-07,10:10:00,A,0,5,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-07,10:25:00,H,1,3,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,2025-12-07,10:25:00,A,3,1,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,2025-12-07,13:40:00,H,4,1,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35462,2014,Boys,tgs:643b2087791b,tgs:643b2087791b,SD Surf Central Academy Boys 2014 (Holohan),,tgs:a3dbf291c1df,tgs:a3dbf291c1df,U12 Yellow EA,Villarreal Las Vegas Academy,2025-12-07,13:40:00,A,1,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:1be9e17d8dfc,tgs:1be9e17d8dfc,B2015 EA,ALBION SC Santa Monica,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-06,09:55:00,H,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,tgs:1be9e17d8dfc,tgs:1be9e17d8dfc,B2015 EA,ALBION SC Santa Monica,2025-12-06,09:55:00,A,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,tgs:dacff6384b0d,tgs:dacff6384b0d,B2015 PDA Pre-NPL,Anaheim FC,2025-12-06,10:10:00,H,7,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:dacff6384b0d,tgs:dacff6384b0d,B2015 PDA Pre-NPL,Anaheim FC,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,2025-12-06,10:10:00,A,0,7,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:bea30b889f32,tgs:bea30b889f32,Academy I,Albion SC Las Vegas,tgs:60bb446ad5d7,tgs:60bb446ad5d7,FUTECA 2025 BRAULIO B2015,No Club Selection,2025-12-06,10:10:00,H,0,0,D,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:60bb446ad5d7,tgs:60bb446ad5d7,FUTECA 2025 BRAULIO B2015,No Club Selection,tgs:bea30b889f32,tgs:bea30b889f32,Academy I,Albion SC Las Vegas,2025-12-06,10:10:00,A,0,0,D,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:dacff6384b0d,tgs:dacff6384b0d,B2015 PDA Pre-NPL,Anaheim FC,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-06,13:10:00,H,1,8,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,tgs:dacff6384b0d,tgs:dacff6384b0d,B2015 PDA Pre-NPL,Anaheim FC,2025-12-06,13:10:00,A,8,1,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:1be9e17d8dfc,tgs:1be9e17d8dfc,B2015 EA,ALBION SC Santa Monica,tgs:bea30b889f32,tgs:bea30b889f32,Academy I,Albion SC Las Vegas,2025-12-06,14:30:00,H,4,2,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:bea30b889f32,tgs:bea30b889f32,Academy I,Albion SC Las Vegas,tgs:1be9e17d8dfc,tgs:1be9e17d8dfc,B2015 EA,ALBION SC Santa Monica,2025-12-06,14:30:00,A,2,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:60bb446ad5d7,tgs:60bb446ad5d7,FUTECA 2025 BRAULIO B2015,No Club Selection,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,2025-12-06,15:20:00,H,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,tgs:60bb446ad5d7,tgs:60bb446ad5d7,FUTECA 2025 BRAULIO B2015,No Club Selection,2025-12-06,15:20:00,A,2,2,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,tgs:1be9e17d8dfc,tgs:1be9e17d8dfc,B2015 EA,ALBION SC Santa Monica,2025-12-07,10:10:00,H,3,0,W,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:1be9e17d8dfc,tgs:1be9e17d8dfc,B2015 EA,ALBION SC Santa Monica,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,2025-12-07,10:10:00,A,0,3,L,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:bea30b889f32,tgs:bea30b889f32,Academy I,Albion SC Las Vegas,tgs:dacff6384b0d,tgs:dacff6384b0d,B2015 PDA Pre-NPL,Anaheim FC,2025-12-07,10:10:00,H,3,2,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:dacff6384b0d,tgs:dacff6384b0d,B2015 PDA Pre-NPL,Anaheim FC,tgs:bea30b889f32,tgs:bea30b889f32,Academy I,Albion SC Las Vegas,2025-12-07,10:10:00,A,2,3,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,tgs:60bb446ad5d7,tgs:60bb446ad5d7,FUTECA 2025 BRAULIO B2015,No Club Selection,2025-12-07,11:35:00,H,1,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:60bb446ad5d7,tgs:60bb446ad5d7,FUTECA 2025 BRAULIO B2015,No Club Selection,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-07,11:35:00,A,0,1,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,2025-12-07,15:00:00,H,2,0,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35447,2015,Boys,tgs:8860621235fb,tgs:8860621235fb,B2015 Pre-MLS Next - Jones,City SC Carlsbad,tgs:448c8fbcb698,tgs:448c8fbcb698,San Diego Surf Pre-ECNL B15 I,,2025-12-07,15:00:00,A,0,2,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),,2025-12-06,09:05:00,H,1,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),,tgs:770bfedcd56a,tgs:770bfedcd56a,Nero,California RUSH Soccer Club,2025-12-06,09:05:00,A,0,1,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:9570463b4e98,tgs:9570463b4e98,FUTECA 2025 MISA B2015,No Club Selection,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,2025-12-06,09:05:00,H,0,7,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:b088b2da7283,tgs:b088b2da7283,Pateadores PreECNL B15,,tgs:9570463b4e98,tgs:9570463b4e98,FUTECA 2025 MISA B2015,No Club Selection,2025-12-06,09:05:00,A,7,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
tgs,2025-12-11T16:46:06.006829+00:00_192915,4067,35461,2015,Boys,tgs:9570463b4e98,tgs:9570463b4e98,FUTECA 2025 MISA B2015,No Club Selection,tgs:9870b42cd95a,tgs:9870b42cd95a,San Diego Surf Academy Boys 2015 (Penate),,2025-12-06,12:20:00,H,1,5,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T16:46:06.006829+00:00
